a , i , ecc , p
0.9 , 0.34906585039886595 , 0.7 , 3.364210000001076
0.9 , 0.34906585039886595 , 0.7 , 3.364220000001076
0.9 , 0.34906585039886595 , 0.7 , 3.364230000001076
0.9 , 0.34906585039886595 , 0.7 , 3.364240000001076
0.9 , 0.34906585039886595 , 0.7 , 3.364250000001076
0.9 , 0.34906585039886595 , 0.7 , 3.3642600000010763
0.9 , 0.34906585039886595 , 0.7 , 3.3642700000010763
0.9 , 0.34906585039886595 , 0.7 , 3.3642800000010764
0.9 , 0.34906585039886595 , 0.7 , 3.3642900000010765
0.9 , 0.34906585039886595 , 0.7 , 3.3643000000010765
0.9 , 0.34906585039886595 , 0.7 , 3.3643100000010766
0.9 , 0.34906585039886595 , 0.7 , 3.3643200000010767
0.9 , 0.34906585039886595 , 0.7 , 3.3643300000010767
0.9 , 0.34906585039886595 , 0.7 , 3.364340000001077
0.9 , 0.34906585039886595 , 0.7 , 3.364350000001077
0.9 , 0.34906585039886595 , 0.7 , 3.364360000001077
0.9 , 0.34906585039886595 , 0.7 , 3.364370000001077
0.9 , 0.34906585039886595 , 0.7 , 3.364380000001077
0.9 , 0.34906585039886595 , 0.7 , 3.364390000001077
0.9 , 0.34906585039886595 , 0.7 , 3.364400000001077
0.9 , 0.34906585039886595 , 0.7 , 3.3644100000010773
0.9 , 0.34906585039886595 , 0.7 , 3.3644200000010773
0.9 , 0.34906585039886595 , 0.7 , 3.3644300000010774
0.9 , 0.34906585039886595 , 0.7 , 3.3644400000010775
0.9 , 0.34906585039886595 , 0.7 , 3.3644500000010775
0.9 , 0.34906585039886595 , 0.7 , 3.3644600000010776
0.9 , 0.34906585039886595 , 0.7 , 3.3644700000010777
0.9 , 0.34906585039886595 , 0.7 , 3.3644800000010777
0.9 , 0.34906585039886595 , 0.7 , 3.364490000001078
0.9 , 0.34906585039886595 , 0.7 , 3.364500000001078
0.9 , 0.34906585039886595 , 0.7 , 3.364510000001078
0.9 , 0.34906585039886595 , 0.7 , 3.364520000001078
0.9 , 0.34906585039886595 , 0.7 , 3.364530000001078
0.9 , 0.34906585039886595 , 0.7 , 3.364540000001078
0.9 , 0.34906585039886595 , 0.7 , 3.364550000001078
0.9 , 0.34906585039886595 , 0.7 , 3.3645600000010782
0.9 , 0.34906585039886595 , 0.7 , 3.3645700000010783
0.9 , 0.34906585039886595 , 0.7 , 3.3645800000010784
0.9 , 0.34906585039886595 , 0.7 , 3.3645900000010784
0.9 , 0.34906585039886595 , 0.7 , 3.3646000000010785
0.9 , 0.34906585039886595 , 0.7 , 3.3646100000010786
0.9 , 0.34906585039886595 , 0.7 , 3.3646200000010786
0.9 , 0.34906585039886595 , 0.7 , 3.3646300000010787
0.9 , 0.34906585039886595 , 0.7 , 3.3646400000010788
0.9 , 0.34906585039886595 , 0.7 , 3.364650000001079
0.9 , 0.34906585039886595 , 0.7 , 3.364660000001079
0.9 , 0.34906585039886595 , 0.7 , 3.364670000001079
0.9 , 0.34906585039886595 , 0.7 , 3.364680000001079
0.9 , 0.34906585039886595 , 0.7 , 3.364690000001079
0.9 , 0.34906585039886595 , 0.7 , 3.364700000001079
0.9 , 0.34906585039886595 , 0.7 , 3.3647100000010792
0.9 , 0.34906585039886595 , 0.7 , 3.3647200000010793
0.9 , 0.34906585039886595 , 0.7 , 3.3647300000010794
0.9 , 0.34906585039886595 , 0.7 , 3.3647400000010794
0.9 , 0.34906585039886595 , 0.7 , 3.3647500000010795
0.9 , 0.34906585039886595 , 0.7 , 3.3647600000010796
0.9 , 0.34906585039886595 , 0.7 , 3.3647700000010796
0.9 , 0.34906585039886595 , 0.7 , 3.3647800000010797
0.9 , 0.34906585039886595 , 0.7 , 3.3647900000010798
0.9 , 0.34906585039886595 , 0.7 , 3.36480000000108
0.9 , 0.34906585039886595 , 0.7 , 3.36481000000108
0.9 , 0.34906585039886595 , 0.7 , 3.36482000000108
0.9 , 0.34906585039886595 , 0.7 , 3.36483000000108
0.9 , 0.34906585039886595 , 0.7 , 3.36484000000108
0.9 , 0.34906585039886595 , 0.7 , 3.36485000000108
0.9 , 0.34906585039886595 , 0.7 , 3.36486000000108
0.9 , 0.34906585039886595 , 0.7 , 3.3648700000010803
0.9 , 0.34906585039886595 , 0.7 , 3.3648800000010803
0.9 , 0.34906585039886595 , 0.7 , 3.3648900000010804
0.9 , 0.34906585039886595 , 0.7 , 3.3649000000010805
0.9 , 0.34906585039886595 , 0.7 , 3.3649100000010805
0.9 , 0.34906585039886595 , 0.7 , 3.3649200000010806
0.9 , 0.34906585039886595 , 0.7 , 3.3649300000010807
0.9 , 0.34906585039886595 , 0.7 , 3.3649400000010807
0.9 , 0.34906585039886595 , 0.7 , 3.364950000001081
0.9 , 0.34906585039886595 , 0.7 , 3.364960000001081
0.9 , 0.34906585039886595 , 0.7 , 3.364970000001081
0.9 , 0.34906585039886595 , 0.7 , 3.364980000001081
0.9 , 0.34906585039886595 , 0.7 , 3.364990000001081
0.9 , 0.34906585039886595 , 0.7 , 3.365000000001081
0.9 , 0.34906585039886595 , 0.7 , 3.365010000001081
0.9 , 0.34906585039886595 , 0.7 , 3.3650200000010813
0.9 , 0.34906585039886595 , 0.7 , 3.3650300000010813
0.9 , 0.34906585039886595 , 0.7 , 3.3650400000010814
0.9 , 0.34906585039886595 , 0.7 , 3.3650500000010815
0.9 , 0.34906585039886595 , 0.7 , 3.3650600000010815
0.9 , 0.34906585039886595 , 0.7 , 3.3650700000010816
0.9 , 0.34906585039886595 , 0.7 , 3.3650800000010817
0.9 , 0.34906585039886595 , 0.7 , 3.3650900000010817
0.9 , 0.34906585039886595 , 0.7 , 3.365100000001082
0.9 , 0.34906585039886595 , 0.7 , 3.365110000001082
0.9 , 0.34906585039886595 , 0.7 , 3.365120000001082
0.9 , 0.34906585039886595 , 0.7 , 3.365130000001082
0.9 , 0.34906585039886595 , 0.7 , 3.365140000001082
0.9 , 0.34906585039886595 , 0.7 , 3.365150000001082
0.9 , 0.34906585039886595 , 0.7 , 3.365160000001082
0.9 , 0.34906585039886595 , 0.7 , 3.3651700000010822
0.9 , 0.34906585039886595 , 0.7 , 3.3651800000010823
0.9 , 0.34906585039886595 , 0.7 , 3.3651900000010824
0.9 , 0.34906585039886595 , 0.7 , 3.3652000000010824
0.9 , 0.34906585039886595 , 0.7 , 3.3652100000010825
0.9 , 0.34906585039886595 , 0.7 , 3.3652200000010826
0.9 , 0.34906585039886595 , 0.7 , 3.3652300000010826
0.9 , 0.34906585039886595 , 0.7 , 3.3652400000010827
0.9 , 0.34906585039886595 , 0.7 , 3.3652500000010828
0.9 , 0.34906585039886595 , 0.7 , 3.365260000001083
0.9 , 0.34906585039886595 , 0.7 , 3.365270000001083
0.9 , 0.34906585039886595 , 0.7 , 3.365280000001083
0.9 , 0.34906585039886595 , 0.7 , 3.365290000001083
0.9 , 0.34906585039886595 , 0.7 , 3.365300000001083
0.9 , 0.34906585039886595 , 0.7 , 3.365310000001083
0.9 , 0.34906585039886595 , 0.7 , 3.3653200000010832
0.9 , 0.34906585039886595 , 0.7 , 3.3653300000010833
0.9 , 0.34906585039886595 , 0.7 , 3.3653400000010834
0.9 , 0.34906585039886595 , 0.7 , 3.3653500000010834
0.9 , 0.34906585039886595 , 0.7 , 3.3653600000010835
0.9 , 0.34906585039886595 , 0.7 , 3.3653700000010836
0.9 , 0.34906585039886595 , 0.7 , 3.3653800000010836
0.9 , 0.34906585039886595 , 0.7 , 3.3653900000010837
0.9 , 0.34906585039886595 , 0.7 , 3.3654000000010837
0.9 , 0.34906585039886595 , 0.7 , 3.365410000001084
0.9 , 0.34906585039886595 , 0.7 , 3.365420000001084
0.9 , 0.34906585039886595 , 0.7 , 3.365430000001084
0.9 , 0.34906585039886595 , 0.7 , 3.365440000001084
0.9 , 0.34906585039886595 , 0.7 , 3.365450000001084
0.9 , 0.34906585039886595 , 0.7 , 3.365460000001084
0.9 , 0.34906585039886595 , 0.7 , 3.365470000001084
0.9 , 0.34906585039886595 , 0.7 , 3.3654800000010843
0.9 , 0.34906585039886595 , 0.7 , 3.3654900000010843
0.9 , 0.34906585039886595 , 0.7 , 3.3655000000010844
0.9 , 0.34906585039886595 , 0.7 , 3.3655100000010845
0.9 , 0.34906585039886595 , 0.7 , 3.3655200000010845
0.9 , 0.34906585039886595 , 0.7 , 3.3655300000010846
0.9 , 0.34906585039886595 , 0.7 , 3.3655400000010847
0.9 , 0.34906585039886595 , 0.7 , 3.3655500000010847
0.9 , 0.34906585039886595 , 0.7 , 3.365560000001085
0.9 , 0.34906585039886595 , 0.7 , 3.365570000001085
0.9 , 0.34906585039886595 , 0.7 , 3.365580000001085
0.9 , 0.34906585039886595 , 0.7 , 3.365590000001085
0.9 , 0.34906585039886595 , 0.7 , 3.365600000001085
0.9 , 0.34906585039886595 , 0.7 , 3.365610000001085
0.9 , 0.34906585039886595 , 0.7 , 3.365620000001085
0.9 , 0.34906585039886595 , 0.7 , 3.3656300000010853
0.9 , 0.34906585039886595 , 0.7 , 3.3656400000010853
0.9 , 0.34906585039886595 , 0.7 , 3.3656500000010854
0.9 , 0.34906585039886595 , 0.7 , 3.3656600000010855
0.9 , 0.34906585039886595 , 0.7 , 3.3656700000010855
0.9 , 0.34906585039886595 , 0.7 , 3.3656800000010856
0.9 , 0.34906585039886595 , 0.7 , 3.3656900000010856
0.9 , 0.34906585039886595 , 0.7 , 3.3657000000010857
0.9 , 0.34906585039886595 , 0.7 , 3.3657100000010858
0.9 , 0.34906585039886595 , 0.7 , 3.365720000001086
0.9 , 0.34906585039886595 , 0.7 , 3.365730000001086
0.9 , 0.34906585039886595 , 0.7 , 3.365740000001086
0.9 , 0.34906585039886595 , 0.7 , 3.365750000001086
0.9 , 0.34906585039886595 , 0.7 , 3.365760000001086
0.9 , 0.34906585039886595 , 0.7 , 3.365770000001086
0.9 , 0.34906585039886595 , 0.7 , 3.3657800000010862
0.9 , 0.34906585039886595 , 0.7 , 3.3657900000010863
0.9 , 0.34906585039886595 , 0.7 , 3.3658000000010864
0.9 , 0.34906585039886595 , 0.7 , 3.3658100000010864
0.9 , 0.34906585039886595 , 0.7 , 3.3658200000010865
0.9 , 0.34906585039886595 , 0.7 , 3.3658300000010866
0.9 , 0.34906585039886595 , 0.7 , 3.3658400000010866
0.9 , 0.34906585039886595 , 0.7 , 3.3658500000010867
0.9 , 0.34906585039886595 , 0.7 , 3.3658600000010868
0.9 , 0.34906585039886595 , 0.7 , 3.365870000001087
0.9 , 0.34906585039886595 , 0.7 , 3.365880000001087
0.9 , 0.34906585039886595 , 0.7 , 3.365890000001087
0.9 , 0.34906585039886595 , 0.7 , 3.365900000001087
0.9 , 0.34906585039886595 , 0.7 , 3.365910000001087
0.9 , 0.34906585039886595 , 0.7 , 3.365920000001087
0.9 , 0.34906585039886595 , 0.7 , 3.365930000001087
0.9 , 0.34906585039886595 , 0.7 , 3.3659400000010873
0.9 , 0.34906585039886595 , 0.7 , 3.3659500000010873
0.9 , 0.34906585039886595 , 0.7 , 3.3659600000010874
0.9 , 0.34906585039886595 , 0.7 , 3.3659700000010875
0.9 , 0.34906585039886595 , 0.7 , 3.3659800000010875
0.9 , 0.34906585039886595 , 0.7 , 3.3659900000010876
0.9 , 0.34906585039886595 , 0.7 , 3.3660000000010877
0.9 , 0.34906585039886595 , 0.7 , 3.3660100000010877
0.9 , 0.34906585039886595 , 0.7 , 3.366020000001088
0.9 , 0.34906585039886595 , 0.7 , 3.366030000001088
0.9 , 0.34906585039886595 , 0.7 , 3.366040000001088
0.9 , 0.34906585039886595 , 0.7 , 3.366050000001088
0.9 , 0.34906585039886595 , 0.7 , 3.366060000001088
0.9 , 0.34906585039886595 , 0.7 , 3.366070000001088
0.9 , 0.34906585039886595 , 0.7 , 3.366080000001088
0.9 , 0.34906585039886595 , 0.7 , 3.3660900000010883
0.9 , 0.34906585039886595 , 0.7 , 3.3661000000010883
0.9 , 0.34906585039886595 , 0.7 , 3.3661100000010884
0.9 , 0.34906585039886595 , 0.7 , 3.3661200000010885
0.9 , 0.34906585039886595 , 0.7 , 3.3661300000010885
0.9 , 0.34906585039886595 , 0.7 , 3.3661400000010886
0.9 , 0.34906585039886595 , 0.7 , 3.3661500000010887
0.9 , 0.34906585039886595 , 0.7 , 3.3661600000010887
0.9 , 0.34906585039886595 , 0.7 , 3.366170000001089
0.9 , 0.34906585039886595 , 0.7 , 3.366180000001089
0.9 , 0.34906585039886595 , 0.7 , 3.366190000001089
0.9 , 0.34906585039886595 , 0.7 , 3.366200000001089
0.9 , 0.34906585039886595 , 0.7 , 3.366210000001089
0.9 , 0.34906585039886595 , 0.7 , 3.366220000001089
0.9 , 0.34906585039886595 , 0.7 , 3.366230000001089
0.9 , 0.34906585039886595 , 0.7 , 3.3662400000010892
0.9 , 0.34906585039886595 , 0.7 , 3.3662500000010893
0.9 , 0.34906585039886595 , 0.7 , 3.3662600000010894
0.9 , 0.34906585039886595 , 0.7 , 3.3662700000010894
0.9 , 0.34906585039886595 , 0.7 , 3.3662800000010895
0.9 , 0.34906585039886595 , 0.7 , 3.3662900000010896
0.9 , 0.34906585039886595 , 0.7 , 3.3663000000010896
0.9 , 0.34906585039886595 , 0.7 , 3.3663100000010897
0.9 , 0.34906585039886595 , 0.7 , 3.3663200000010898
0.9 , 0.34906585039886595 , 0.7 , 3.36633000000109
0.9 , 0.34906585039886595 , 0.7 , 3.36634000000109
0.9 , 0.34906585039886595 , 0.7 , 3.36635000000109
0.9 , 0.34906585039886595 , 0.7 , 3.36636000000109
0.9 , 0.34906585039886595 , 0.7 , 3.36637000000109
0.9 , 0.34906585039886595 , 0.7 , 3.36638000000109
0.9 , 0.34906585039886595 , 0.7 , 3.3663900000010902
0.9 , 0.34906585039886595 , 0.7 , 3.3664000000010903
0.9 , 0.34906585039886595 , 0.7 , 3.3664100000010904
0.9 , 0.34906585039886595 , 0.7 , 3.3664200000010904
0.9 , 0.34906585039886595 , 0.7 , 3.3664300000010905
0.9 , 0.34906585039886595 , 0.7 , 3.3664400000010906
0.9 , 0.34906585039886595 , 0.7 , 3.3664500000010906
0.9 , 0.34906585039886595 , 0.7 , 3.3664600000010907
0.9 , 0.34906585039886595 , 0.7 , 3.3664700000010908
0.9 , 0.34906585039886595 , 0.7 , 3.366480000001091
0.9 , 0.34906585039886595 , 0.7 , 3.366490000001091
0.9 , 0.34906585039886595 , 0.7 , 3.366500000001091
0.9 , 0.34906585039886595 , 0.7 , 3.366510000001091
0.9 , 0.34906585039886595 , 0.7 , 3.366520000001091
0.9 , 0.34906585039886595 , 0.7 , 3.366530000001091
0.9 , 0.34906585039886595 , 0.7 , 3.366540000001091
0.9 , 0.34906585039886595 , 0.7 , 3.3665500000010913
0.9 , 0.34906585039886595 , 0.7 , 3.3665600000010913
0.9 , 0.34906585039886595 , 0.7 , 3.3665700000010914
0.9 , 0.34906585039886595 , 0.7 , 3.3665800000010915
0.9 , 0.34906585039886595 , 0.7 , 3.3665900000010915
0.9 , 0.34906585039886595 , 0.7 , 3.3666000000010916
0.9 , 0.34906585039886595 , 0.7 , 3.3666100000010917
0.9 , 0.34906585039886595 , 0.7 , 3.3666200000010917
0.9 , 0.34906585039886595 , 0.7 , 3.366630000001092
0.9 , 0.34906585039886595 , 0.7 , 3.366640000001092
0.9 , 0.34906585039886595 , 0.7 , 3.366650000001092
0.9 , 0.34906585039886595 , 0.7 , 3.366660000001092
0.9 , 0.34906585039886595 , 0.7 , 3.366670000001092
0.9 , 0.34906585039886595 , 0.7 , 3.366680000001092
0.9 , 0.34906585039886595 , 0.7 , 3.366690000001092
0.9 , 0.34906585039886595 , 0.7 , 3.3667000000010923
0.9 , 0.34906585039886595 , 0.7 , 3.3667100000010923
0.9 , 0.34906585039886595 , 0.7 , 3.3667200000010924
0.9 , 0.34906585039886595 , 0.7 , 3.3667300000010925
0.9 , 0.34906585039886595 , 0.7 , 3.3667400000010925
0.9 , 0.34906585039886595 , 0.7 , 3.3667500000010926
0.9 , 0.34906585039886595 , 0.7 , 3.3667600000010927
0.9 , 0.34906585039886595 , 0.7 , 3.3667700000010927
0.9 , 0.34906585039886595 , 0.7 , 3.366780000001093
0.9 , 0.34906585039886595 , 0.7 , 3.366790000001093
0.9 , 0.34906585039886595 , 0.7 , 3.366800000001093
0.9 , 0.34906585039886595 , 0.7 , 3.366810000001093
0.9 , 0.34906585039886595 , 0.7 , 3.366820000001093
0.9 , 0.34906585039886595 , 0.7 , 3.366830000001093
0.9 , 0.34906585039886595 , 0.7 , 3.366840000001093
0.9 , 0.34906585039886595 , 0.7 , 3.3668500000010932
0.9 , 0.34906585039886595 , 0.7 , 3.3668600000010933
0.9 , 0.34906585039886595 , 0.7 , 3.3668700000010934
0.9 , 0.34906585039886595 , 0.7 , 3.3668800000010934
0.9 , 0.34906585039886595 , 0.7 , 3.3668900000010935
0.9 , 0.34906585039886595 , 0.7 , 3.3669000000010936
0.9 , 0.34906585039886595 , 0.7 , 3.3669100000010936
0.9 , 0.34906585039886595 , 0.7 , 3.3669200000010937
0.9 , 0.34906585039886595 , 0.7 , 3.3669300000010938
0.9 , 0.34906585039886595 , 0.7 , 3.366940000001094
0.9 , 0.34906585039886595 , 0.7 , 3.366950000001094
0.9 , 0.34906585039886595 , 0.7 , 3.366960000001094
0.9 , 0.34906585039886595 , 0.7 , 3.366970000001094
0.9 , 0.34906585039886595 , 0.7 , 3.366980000001094
0.9 , 0.34906585039886595 , 0.7 , 3.366990000001094
0.9 , 0.34906585039886595 , 0.7 , 3.3670000000010942
0.9 , 0.34906585039886595 , 0.7 , 3.3670100000010943
0.9 , 0.34906585039886595 , 0.7 , 3.3670200000010944
0.9 , 0.34906585039886595 , 0.7 , 3.3670300000010944
0.9 , 0.34906585039886595 , 0.7 , 3.3670400000010945
0.9 , 0.34906585039886595 , 0.7 , 3.3670500000010946
0.9 , 0.34906585039886595 , 0.7 , 3.3670600000010946
0.9 , 0.34906585039886595 , 0.7 , 3.3670700000010947
0.9 , 0.34906585039886595 , 0.7 , 3.3670800000010948
0.9 , 0.34906585039886595 , 0.7 , 3.367090000001095
0.9 , 0.34906585039886595 , 0.7 , 3.367100000001095
0.9 , 0.34906585039886595 , 0.7 , 3.367110000001095
0.9 , 0.34906585039886595 , 0.7 , 3.367120000001095
0.9 , 0.34906585039886595 , 0.7 , 3.367130000001095
0.9 , 0.34906585039886595 , 0.7 , 3.367140000001095
0.9 , 0.34906585039886595 , 0.7 , 3.367150000001095
0.9 , 0.34906585039886595 , 0.7 , 3.3671600000010953
0.9 , 0.34906585039886595 , 0.7 , 3.3671700000010953
0.9 , 0.34906585039886595 , 0.7 , 3.3671800000010954
0.9 , 0.34906585039886595 , 0.7 , 3.3671900000010955
0.9 , 0.34906585039886595 , 0.7 , 3.3672000000010955
0.9 , 0.34906585039886595 , 0.7 , 3.3672100000010956
0.9 , 0.34906585039886595 , 0.7 , 3.3672200000010957
0.9 , 0.34906585039886595 , 0.7 , 3.3672300000010957
0.9 , 0.34906585039886595 , 0.7 , 3.367240000001096
0.9 , 0.34906585039886595 , 0.7 , 3.367250000001096
0.9 , 0.34906585039886595 , 0.7 , 3.367260000001096
0.9 , 0.34906585039886595 , 0.7 , 3.367270000001096
0.9 , 0.34906585039886595 , 0.7 , 3.367280000001096
0.9 , 0.34906585039886595 , 0.7 , 3.367290000001096
0.9 , 0.34906585039886595 , 0.7 , 3.367300000001096
0.9 , 0.34906585039886595 , 0.7 , 3.3673100000010963
0.9 , 0.34906585039886595 , 0.7 , 3.3673200000010963
0.9 , 0.34906585039886595 , 0.7 , 3.3673300000010964
0.9 , 0.34906585039886595 , 0.7 , 3.3673400000010965
0.9 , 0.34906585039886595 , 0.7 , 3.3673500000010965
0.9 , 0.34906585039886595 , 0.7 , 3.3673600000010966
0.9 , 0.34906585039886595 , 0.7 , 3.3673700000010967
0.9 , 0.34906585039886595 , 0.7 , 3.3673800000010967
0.9 , 0.34906585039886595 , 0.7 , 3.367390000001097
0.9 , 0.34906585039886595 , 0.7 , 3.367400000001097
0.9 , 0.34906585039886595 , 0.7 , 3.367410000001097
0.9 , 0.34906585039886595 , 0.7 , 3.367420000001097
0.9 , 0.34906585039886595 , 0.7 , 3.367430000001097
0.9 , 0.34906585039886595 , 0.7 , 3.367440000001097
0.9 , 0.34906585039886595 , 0.7 , 3.367450000001097
0.9 , 0.34906585039886595 , 0.7 , 3.3674600000010972
0.9 , 0.34906585039886595 , 0.7 , 3.3674700000010973
0.9 , 0.34906585039886595 , 0.7 , 3.3674800000010974
0.9 , 0.34906585039886595 , 0.7 , 3.3674900000010974
0.9 , 0.34906585039886595 , 0.7 , 3.3675000000010975
0.9 , 0.34906585039886595 , 0.7 , 3.3675100000010976
0.9 , 0.34906585039886595 , 0.7 , 3.3675200000010976
0.9 , 0.34906585039886595 , 0.7 , 3.3675300000010977
0.9 , 0.34906585039886595 , 0.7 , 3.3675400000010978
0.9 , 0.34906585039886595 , 0.7 , 3.367550000001098
0.9 , 0.34906585039886595 , 0.7 , 3.367560000001098
0.9 , 0.34906585039886595 , 0.7 , 3.367570000001098
0.9 , 0.34906585039886595 , 0.7 , 3.367580000001098
0.9 , 0.34906585039886595 , 0.7 , 3.367590000001098
0.9 , 0.34906585039886595 , 0.7 , 3.367600000001098
0.9 , 0.34906585039886595 , 0.7 , 3.3676100000010982
0.9 , 0.34906585039886595 , 0.7 , 3.3676200000010983
0.9 , 0.34906585039886595 , 0.7 , 3.3676300000010984
0.9 , 0.34906585039886595 , 0.7 , 3.3676400000010984
0.9 , 0.34906585039886595 , 0.7 , 3.3676500000010985
0.9 , 0.34906585039886595 , 0.7 , 3.3676600000010986
0.9 , 0.34906585039886595 , 0.7 , 3.3676700000010986
0.9 , 0.34906585039886595 , 0.7 , 3.3676800000010987
0.9 , 0.34906585039886595 , 0.7 , 3.3676900000010987
0.9 , 0.34906585039886595 , 0.7 , 3.367700000001099
0.9 , 0.34906585039886595 , 0.7 , 3.367710000001099
0.9 , 0.34906585039886595 , 0.7 , 3.367720000001099
0.9 , 0.34906585039886595 , 0.7 , 3.367730000001099
0.9 , 0.34906585039886595 , 0.7 , 3.367740000001099
0.9 , 0.34906585039886595 , 0.7 , 3.367750000001099
0.9 , 0.34906585039886595 , 0.7 , 3.367760000001099
0.9 , 0.34906585039886595 , 0.7 , 3.3677700000010993
0.9 , 0.34906585039886595 , 0.7 , 3.3677800000010993
0.9 , 0.34906585039886595 , 0.7 , 3.3677900000010994
0.9 , 0.34906585039886595 , 0.7 , 3.3678000000010995
0.9 , 0.34906585039886595 , 0.7 , 3.3678100000010995
0.9 , 0.34906585039886595 , 0.7 , 3.3678200000010996
0.9 , 0.34906585039886595 , 0.7 , 3.3678300000010997
0.9 , 0.34906585039886595 , 0.7 , 3.3678400000010997
0.9 , 0.34906585039886595 , 0.7 , 3.3678500000011
0.9 , 0.34906585039886595 , 0.7 , 3.3678600000011
0.9 , 0.34906585039886595 , 0.7 , 3.3678700000011
0.9 , 0.34906585039886595 , 0.7 , 3.3678800000011
0.9 , 0.34906585039886595 , 0.7 , 3.3678900000011
0.9 , 0.34906585039886595 , 0.7 , 3.3679000000011
0.9 , 0.34906585039886595 , 0.7 , 3.3679100000011
0.9 , 0.34906585039886595 , 0.7 , 3.3679200000011003
0.9 , 0.34906585039886595 , 0.7 , 3.3679300000011003
0.9 , 0.34906585039886595 , 0.7 , 3.3679400000011004
0.9 , 0.34906585039886595 , 0.7 , 3.3679500000011005
0.9 , 0.34906585039886595 , 0.7 , 3.3679600000011005
0.9 , 0.34906585039886595 , 0.7 , 3.3679700000011006
0.9 , 0.34906585039886595 , 0.7 , 3.3679800000011006
0.9 , 0.34906585039886595 , 0.7 , 3.3679900000011007
0.9 , 0.34906585039886595 , 0.7 , 3.368000000001101
0.9 , 0.34906585039886595 , 0.7 , 3.368010000001101
0.9 , 0.34906585039886595 , 0.7 , 3.368020000001101
0.9 , 0.34906585039886595 , 0.7 , 3.368030000001101
0.9 , 0.34906585039886595 , 0.7 , 3.368040000001101
0.9 , 0.34906585039886595 , 0.7 , 3.368050000001101
0.9 , 0.34906585039886595 , 0.7 , 3.368060000001101
0.9 , 0.34906585039886595 , 0.7 , 3.3680700000011012
0.9 , 0.34906585039886595 , 0.7 , 3.3680800000011013
0.9 , 0.34906585039886595 , 0.7 , 3.3680900000011014
0.9 , 0.34906585039886595 , 0.7 , 3.3681000000011014
0.9 , 0.34906585039886595 , 0.7 , 3.3681100000011015
0.9 , 0.34906585039886595 , 0.7 , 3.3681200000011016
0.9 , 0.34906585039886595 , 0.7 , 3.3681300000011016
0.9 , 0.34906585039886595 , 0.7 , 3.3681400000011017
0.9 , 0.34906585039886595 , 0.7 , 3.3681500000011018
0.9 , 0.34906585039886595 , 0.7 , 3.368160000001102
0.9 , 0.34906585039886595 , 0.7 , 3.368170000001102
0.9 , 0.34906585039886595 , 0.7 , 3.368180000001102
0.9 , 0.34906585039886595 , 0.7 , 3.368190000001102
0.9 , 0.34906585039886595 , 0.7 , 3.368200000001102
0.9 , 0.34906585039886595 , 0.7 , 3.368210000001102
0.9 , 0.34906585039886595 , 0.7 , 3.368220000001102
0.9 , 0.34906585039886595 , 0.7 , 3.3682300000011023
0.9 , 0.34906585039886595 , 0.7 , 3.3682400000011024
0.9 , 0.34906585039886595 , 0.7 , 3.3682500000011024
0.9 , 0.34906585039886595 , 0.7 , 3.3682600000011025
0.9 , 0.34906585039886595 , 0.7 , 3.3682700000011025
0.9 , 0.34906585039886595 , 0.7 , 3.3682800000011026
0.9 , 0.34906585039886595 , 0.7 , 3.3682900000011027
0.9 , 0.34906585039886595 , 0.7 , 3.3683000000011027
0.9 , 0.34906585039886595 , 0.7 , 3.368310000001103
0.9 , 0.34906585039886595 , 0.7 , 3.368320000001103
0.9 , 0.34906585039886595 , 0.7 , 3.368330000001103
0.9 , 0.34906585039886595 , 0.7 , 3.368340000001103
0.9 , 0.34906585039886595 , 0.7 , 3.368350000001103
